,cash,usd_value,positions_usd,long_exposure_usd,short_exposure_usd,gross_traded_usd,gross_traded_percent,net_traded_usd,net_traded_percent,unrealized_long_pnl,unrealized_short_pnl,realized_long_pnl,realized_short_pnl,gross_exposure_usd,net_exposure_usd,gross_exposure_percent,long_exposure_percent,short_exposure_percent,net_exposure_percent,unrealized_pnl,realized_pnl,total_long_pnl,total_short_pnl,total_pnl,inception_return,previous_usd_value
2023-09-05 20:00:00,-7244.182932643584,9015.667373807959,16259.850306451543,16259.850306451543,0.0,0.0,0.0,-0.0,-0.0,1948.5613275408991,0.0,-2758.9198825874537,0.0,16259.850306451543,16259.850306451543,1.8006920903543902,1.8006920903543902,0.0,1.8006920903543902,1948.5613275408991,-2758.9198825874537,-810.3585550465546,0.0,-810.3585550465546,0.9015667373807946,9029.778268894088
2023-09-06 20:00:00,-7244.579874174139,8977.305283672962,16221.885157847102,16221.885157847102,0.0,0.0,0.0,-0.0,-0.0,1910.5961789364576,0.0,-2757.729405923062,0.0,16221.885157847102,16221.885157847102,1.7992994290111486,1.7992994290111486,0.0,1.7992994290111486,1910.5961789364576,-2757.729405923062,-847.1332269866045,0.0,-847.1332269866045,0.8977305283672949,9015.667373807959
2023-09-07 20:00:00,-7244.976837454916,9030.754472898458,16275.731310353372,16275.731310353372,0.0,0.0,0.0,-0.0,-0.0,1964.4423314427256,0.0,-2757.7294276732828,0.0,16275.731310353372,16275.731310353372,1.8129862799646648,1.8129862799646648,0.0,1.8129862799646648,1964.4423314427256,-2757.7294276732828,-793.2870962305572,0.0,-793.2870962305572,0.9030754472898445,8977.305283672962
2023-09-08 20:00:00,-7245.373822487105,9026.615051310828,16271.988873797933,16271.988873797933,0.0,0.0,0.0,-0.0,-0.0,1960.6998948872877,0.0,-2757.7294494246953,0.0,16271.988873797933,16271.988873797933,1.8018415762083466,1.8018415762083466,0.0,1.8018415762083466,1960.6998948872877,-2757.7294494246953,-797.0295545374076,0.0,-797.0295545374076,0.9026615051310815,9030.754472898458
2023-09-11 20:00:00,-7246.564842841486,9111.398461074605,16357.96330391609,16357.96330391609,0.0,0.0,0.0,-0.0,-0.0,2046.6743250054453,0.0,-2758.523484746888,0.0,16357.96330391609,16357.96330391609,1.8121924122088953,1.8121924122088953,0.0,1.8121924122088953,2046.6743250054453,-2758.523484746888,-711.8491597414425,0.0,-711.8491597414425,0.9111398461074591,9026.615051310828
2023-09-12 20:00:00,-7246.961914887669,9112.50960185843,16359.4715167461,16359.4715167461,0.0,0.0,0.0,-0.0,-0.0,2048.182537835457,0.0,-2757.729536438689,0.0,16359.4715167461,16359.4715167461,1.795495124775462,1.795495124775462,0.0,1.795495124775462,2048.182537835457,-2757.729536438689,-709.5469986032322,0.0,-709.5469986032322,0.9112509601858416,9111.398461074605
2023-09-13 20:00:00,-7247.3590086912245,9153.328929705285,16400.68793839651,16400.68793839651,0.0,0.0,0.0,-0.0,-0.0,2089.398959485864,0.0,-2757.7295581960616,0.0,16400.68793839651,16400.68793839651,1.7997992490511845,1.7997992490511845,0.0,1.7997992490511845,2089.398959485864,-2757.7295581960616,-668.3305987101976,0.0,-668.3305987101976,0.9153328929705271,9112.50960185843
2023-09-14 20:00:00,-7247.756124253345,9278.551060394788,16526.307184648133,16526.307184648133,0.0,0.0,0.0,-0.0,-0.0,2215.0182057374855,0.0,-2757.7295799546264,0.0,16526.307184648133,16526.307184648133,1.8054969193792798,1.8054969193792798,0.0,1.8054969193792798,2215.0182057374855,-2757.7295799546264,-542.7113742171409,0.0,-542.7113742171409,0.9278551060394774,9153.328929705285
2023-09-15 20:00:00,-7248.153261575221,9074.69648461194,16322.849746187163,16322.849746187163,0.0,0.0,0.0,-0.0,-0.0,2011.5607672765184,0.0,-2757.729601714383,0.0,16322.849746187163,16322.849746187163,1.7592024487380094,1.7592024487380094,0.0,1.7592024487380094,2011.5607672765184,-2757.729601714383,-746.1688344378647,0.0,-746.1688344378647,0.9074696484611927,9278.551060394788
2023-09-18 20:00:00,-7249.344738823699,9193.885420898172,16443.230159721872,16443.230159721872,0.0,0.0,0.0,-0.0,-0.0,2131.9411808112263,0.0,-2758.523941640984,0.0,16443.230159721872,16443.230159721872,1.8119867906992628,1.8119867906992628,0.0,1.8119867906992628,2131.9411808112263,-2758.523941640984,-626.5827608297577,0.0,-626.5827608297577,0.9193885420898158,9074.69648461194
2023-09-19 20:00:00,-7249.74196319295,9189.316133873208,16439.058097066158,16439.058097066158,0.0,0.0,0.0,-0.0,-0.0,2127.76911815551,0.0,-2757.7296887617567,0.0,16439.058097066158,16439.058097066158,1.7880425244042457,1.7880425244042457,0.0,1.7880425244042457,2127.76911815551,-2757.7296887617567,-629.9605706062466,0.0,-629.9605706062466,0.9189316133873194,9193.885420898172
2023-09-20 20:00:00,-7250.139209327919,9038.995208143433,16289.134417471352,16289.134417471352,0.0,0.0,0.0,-0.0,-0.0,1977.8454385607038,0.0,-2757.7297105274756,0.0,16289.134417471352,16289.134417471352,1.7726166104381957,1.7726166104381957,0.0,1.7726166104381957,1977.8454385607038,-2757.7297105274756,-779.8842719667718,0.0,-779.8842719667718,0.9038995208143419,9189.316133873208
2023-09-21 20:00:00,-7250.5364772298,8705.444044857702,15955.980522087502,15955.980522087502,0.0,0.0,0.0,-0.0,-0.0,1644.6915431768575,0.0,-2757.7297322943873,0.0,15955.980522087502,15955.980522087502,1.7652382985790724,1.7652382985790724,0.0,1.7652382985790724,1644.6915431768575,-2757.7297322943873,-1113.0381891175298,0.0,-1113.0381891175298,0.8705444044857689,9038.995208143433
2023-09-22 20:00:00,-7250.933766899785,8752.575323155794,16003.509090055579,16003.509090055579,0.0,0.0,0.0,-0.0,-0.0,1692.2201111449328,0.0,-2757.7297540624913,0.0,16003.509090055579,16003.509090055579,1.8383334620947724,1.8383334620947724,0.0,1.8383334620947724,1692.2201111449328,-2757.7297540624913,-1065.5096429175585,0.0,-1065.5096429175585,0.8752575323155781,8705.444044857702
2023-09-25 20:00:00,-7252.125701217632,8630.997764184802,15883.123465402434,15883.123465402434,0.0,0.0,0.0,-0.0,-0.0,1571.8344864917885,0.0,-2758.5243987103527,0.0,15883.123465402434,15883.123465402434,1.8146800089091581,1.8146800089091581,0.0,1.8146800089091581,1571.8344864917885,-2758.5243987103527,-1186.6899122185641,0.0,-1186.6899122185641,0.8630997764184789,8752.575323155794
2023-09-26 20:00:00,-7252.523077968383,8476.480425341582,15729.003503309965,15729.003503309965,0.0,0.0,0.0,-0.0,-0.0,1417.7145243993182,0.0,-2757.729841143258,0.0,15729.003503309965,15729.003503309965,1.8223853062016835,1.8223853062016835,0.0,1.8223853062016835,1417.7145243993182,-2757.729841143258,-1340.0153167439398,0.0,-1340.0153167439398,0.847648042534157,8630.997764184802
2023-09-27 20:00:00,-7252.920476493204,8542.453897486484,15795.374373979688,15795.374373979688,0.0,0.0,0.0,-0.0,-0.0,1484.085395069044,0.0,-2757.7298629173265,0.0,15795.374373979688,15795.374373979688,1.8634354804568751,1.8634354804568751,0.0,1.8634354804568751,1484.085395069044,-2757.7298629173265,-1273.6444678482826,0.0,-1273.6444678482826,0.8542453897486473,8476.480425341582
2023-09-28 20:00:00,-7253.317896793285,8809.374284261763,16062.692181055048,16062.692181055048,0.0,0.0,0.0,-0.0,-0.0,1751.4032021444027,0.0,-2757.729884692588,0.0,16062.692181055048,16062.692181055048,1.88033700548051,1.88033700548051,0.0,1.88033700548051,1751.4032021444027,-2757.729884692588,-1006.3266825481851,0.0,-1006.3266825481851,0.8809374284261751,8542.453897486484
2023-09-29 20:00:00,-7253.715338869822,8747.69620774428,16001.411546614103,16001.411546614103,0.0,0.0,0.0,-0.0,-0.0,1690.1225677034581,0.0,-2757.729906469043,0.0,16001.411546614103,16001.411546614103,1.816407275962965,1.816407275962965,0.0,1.816407275962965,1690.1225677034581,-2757.729906469043,-1067.6073387655847,0.0,-1067.6073387655847,0.8747696207744268,8809.374284261763
2023-10-02 20:00:00,-7254.9077304323755,8763.149392661791,16018.057123094168,16018.057123094168,0.0,0.0,0.0,-0.0,-0.0,1706.7681441835246,0.0,-2758.52485595506,0.0,16018.057123094168,16018.057123094168,1.8311172156291255,1.8311172156291255,0.0,1.8311172156291255,1706.7681441835246,-2758.52485595506,-1051.7567117715355,0.0,-1051.7567117715355,0.8763149392661779,8747.69620774428
2023-10-03 20:00:00,-7255.305259623085,8489.487844619205,15744.79310424229,15744.79310424229,0.0,0.0,0.0,-0.0,-0.0,1433.5041253316435,0.0,-2757.7299935832148,0.0,15744.79310424229,15744.79310424229,1.7967048601758273,1.7967048601758273,0.0,1.7967048601758273,1433.5041253316435,-2757.7299935832148,-1324.2258682515712,0.0,-1324.2258682515712,0.8489487844619193,8763.149392661791
2023-10-04 20:00:00,-7255.7028105962145,8706.108687600781,15961.811498196996,15961.811498196996,0.0,0.0,0.0,-0.0,-0.0,1650.5225192863477,0.0,-2757.730015365636,0.0,15961.811498196996,15961.811498196996,1.8801854470306931,1.8801854470306931,0.0,1.8801854470306931,1650.5225192863477,-2757.730015365636,-1107.2074960792884,0.0,-1107.2074960792884,0.870610868760077,8489.487844619205
2023-10-05 20:00:00,-7256.100383352959,8729.299361262405,15985.399744615364,15985.399744615364,0.0,0.0,0.0,-0.0,-0.0,1674.1107657047185,0.0,-2757.730037149251,0.0,15985.399744615364,15985.399744615364,1.8361130463925557,1.8361130463925557,0.0,1.8361130463925557,1674.1107657047185,-2757.730037149251,-1083.6192714445326,0.0,-1083.6192714445326,0.8729299361262394,8706.108687600781
2023-10-06 20:00:00,-7256.497977894513,8963.549888407106,16220.047866301618,16220.047866301618,0.0,0.0,0.0,-0.0,-0.0,1908.7588873909717,0.0,-2757.73005893406,0.0,16220.047866301618,16220.047866301618,1.8581156625559836,1.8581156625559836,0.0,1.8581156625559836,1908.7588873909717,-2757.73005893406,-848.9711715430881,0.0,-848.9711715430881,0.8963549888407095,8729.299361262405
2023-10-09 20:00:00,-7257.69082687718,9114.70866065929,16372.39948753647,16372.39948753647,0.0,0.0,0.0,-0.0,-0.0,2061.110508625824,0.0,-2758.525313375174,0.0,16372.39948753647,16372.39948753647,1.82655306116068,1.82655306116068,0.0,1.82655306116068,2061.110508625824,-2758.525313375174,-697.41480474935,0.0,-697.41480474935,0.911470866065928,8963.549888407106
2023-10-10 20:00:00,-7258.088508566324,9142.981622717387,16401.07013128371,16401.07013128371,0.0,0.0,0.0,-0.0,-0.0,2089.7811523730693,0.0,-2757.73014608165,0.0,16401.07013128371,16401.07013128371,1.7994069522017375,1.7994069522017375,0.0,1.7994069522017375,2089.7811523730693,-2757.73014608165,-667.9489937085809,0.0,-667.9489937085809,0.9142981622717378,9114.70866065929
2023-10-11 20:00:00,-7258.486212046246,9275.97196015725,16534.458172203496,16534.458172203496,0.0,0.0,0.0,-0.0,-0.0,2223.1691932928516,0.0,-2757.7301678724275,0.0,16534.458172203496,16534.458172203496,1.8084317408142496,1.8084317408142496,0.0,1.8084317408142496,2223.1691932928516,-2757.7301678724275,-534.5609745795759,0.0,-534.5609745795759,0.9275971960157241,9142.981622717387
2023-10-12 20:00:00,-7258.883937318139,9153.961031804938,16412.844969123078,16412.844969123078,0.0,0.0,0.0,-0.0,-0.0,2101.5559902124332,0.0,-2757.730189664399,0.0,16412.844969123078,16412.844969123078,1.7693935513842196,1.7693935513842196,0.0,1.7693935513842196,2101.5559902124332,-2757.730189664399,-656.1741994519657,0.0,-656.1741994519657,0.9153961031804928,9275.97196015725
2023-10-13 20:00:00,-7259.281684383198,9055.464113909457,16314.745798292655,16314.745798292655,0.0,0.0,0.0,-0.0,-0.0,2003.4568193820085,0.0,-2757.7302114575646,0.0,16314.745798292655,16314.745798292655,1.7822607876096437,1.7822607876096437,0.0,1.7822607876096437,2003.4568193820085,-2757.7302114575646,-754.2733920755561,0.0,-754.2733920755561,0.9055464113909447,9153.961031804938
2023-10-16 20:00:00,-7260.474990961453,9306.12034389749,16566.595334858943,16566.595334858943,0.0,0.0,0.0,-0.0,-0.0,2255.306355948297,0.0,-2758.5257709707607,0.0,16566.595334858943,16566.595334858943,1.8294584492264918,1.8294584492264918,0.0,1.8294584492264918,2255.306355948297,-2758.5257709707607,-503.21941502246364,0.0,-503.21941502246364,0.930612034389748,9055.464113909457
2023-10-17 20:00:00,-7260.872825207533,9349.444309821272,16610.317135028807,16610.317135028807,0.0,0.0,0.0,-0.0,-0.0,2299.0281561181605,0.0,-2757.730298638586,0.0,16610.317135028807,16610.317135028807,1.7848809730814474,1.7848809730814474,0.0,1.7848809730814474,2299.0281561181605,-2757.730298638586,-458.7021425204257,0.0,-458.7021425204257,0.9349444309821263,9306.12034389749
2023-10-18 20:00:00,-7261.27068125275,9108.979642447835,16370.250323700586,16370.250323700586,0.0,0.0,0.0,-0.0,-0.0,2058.961344789939,0.0,-2757.730320437723,0.0,16370.250323700586,16370.250323700586,1.7509329732574797,1.7509329732574797,0.0,1.7509329732574797,2058.961344789939,-2757.730320437723,-698.7689756477839,0.0,-698.7689756477839,0.9108979642447826,9349.444309821272
2023-10-19 20:00:00,-7261.668559098299,8999.353784741925,16261.022343840224,16261.022343840224,0.0,0.0,0.0,-0.0,-0.0,1949.733364929579,0.0,-2757.730342238054,0.0,16261.022343840224,16261.022343840224,1.7851639790766332,1.7851639790766332,0.0,1.7851639790766332,1949.733364929579,-2757.730342238054,-807.9969773084752,0.0,-807.9969773084752,0.8999353784741916,9108.979642447835
2023-10-20 20:00:00,-7262.066458745373,8908.584857717877,16170.651316463249,16170.651316463249,0.0,0.0,0.0,-0.0,-0.0,1859.3623375526038,0.0,-2757.73036403958,0.0,16170.651316463249,16170.651316463249,1.796868053335118,1.796868053335118,0.0,1.796868053335118,1859.3623375526038,-2757.73036403958,-898.3680264869761,0.0,-898.3680264869761,0.8908584857717868,8999.353784741925
2023-10-23 20:00:00,-7263.260223094756,9142.089914620177,16405.350137714933,16405.350137714933,0.0,0.0,0.0,-0.0,-0.0,2094.0611588042884,0.0,-2758.526228741889,0.0,16405.350137714933,16405.350137714933,1.8415214537135265,1.8415214537135265,0.0,1.8415214537135265,2094.0611588042884,-2758.526228741889,-664.4650699376007,0.0,-664.4650699376007,0.914208991462017,8908.584857717877
2023-10-24 20:00:00,-7263.658209956296,9381.05695297414,16644.715162930435,16644.715162930435,0.0,0.0,0.0,-0.0,-0.0,2333.426184019792,0.0,-2757.7304512540454,0.0,16644.715162930435,16644.715162930435,1.8206685034142946,1.8206685034142946,0.0,1.8206685034142946,2333.426184019792,-2757.7304512540454,-424.30426723425353,0.0,-424.30426723425353,0.9381056952974134,9142.089914620177
2023-10-25 20:00:00,-7264.056218625335,9017.297530321586,16281.35374894692,16281.35374894692,0.0,0.0,0.0,-0.0,-0.0,1970.0647700362742,0.0,-2757.7304730615447,0.0,16281.35374894692,16281.35374894692,1.7355564336260778,1.7355564336260778,0.0,1.7355564336260778,1970.0647700362742,-2757.7304730615447,-787.6657030252704,0.0,-787.6657030252704,0.9017297530321581,9381.05695297414
2023-10-26 20:00:00,-7264.454249103068,8846.93784605327,16111.392095156338,16111.392095156338,0.0,0.0,0.0,-0.0,-0.0,1800.1031162456925,0.0,-2757.730494870239,0.0,16111.392095156338,16111.392095156338,1.7867206933097342,1.7867206933097342,0.0,1.7867206933097342,1800.1031162456925,-2757.730494870239,-957.6273786245465,0.0,-957.6273786245465,0.8846937846053264,9017.297530321586
2023-10-27 20:00:00,-7264.85230139069,8804.057453137699,16068.90975452839,16068.90975452839,0.0,0.0,0.0,-0.0,-0.0,1757.620775617744,0.0,-2757.7305166801284,0.0,16068.90975452839,16068.90975452839,1.8163244768015334,1.8163244768015334,0.0,1.8163244768015334,1757.620775617744,-2757.7305166801284,-1000.1097410623845,0.0,-1000.1097410623845,0.8804057453137693,8846.93784605327
2023-10-30 20:00:00,-7266.0465236868085,8939.649113857839,16205.695637544648,16205.695637544648,0.0,0.0,0.0,-0.0,-0.0,1894.4066586340014,0.0,-2758.526686688625,0.0,16205.695637544648,16205.695637544648,1.8407076196179368,1.8407076196179368,0.0,1.8407076196179368,1894.4066586340014,-2758.526686688625,-864.1200280546236,0.0,-864.1200280546236,0.8939649113857832,8804.057453137699
2023-10-31 20:00:00,-7266.444663222353,8917.331252695793,16183.775915918144,16183.775915918144,0.0,0.0,0.0,-0.0,-0.0,1872.486937007502,0.0,-2757.7306039280506,0.0,16183.775915918144,16183.775915918144,1.8103368163332931,1.8103368163332931,0.0,1.8103368163332931,1872.486937007502,-2757.7306039280506,-885.2436669205485,0.0,-885.2436669205485,0.8917331252695786,8939.649113857839
2023-11-01 20:00:00,-7266.842824573762,9180.861546740543,16447.704371314307,16447.704371314307,0.0,0.0,0.0,-0.0,-0.0,2136.4153924036636,0.0,-2757.7306257439154,0.0,16447.704371314307,16447.704371314307,1.8444648858751336,1.8444648858751336,0.0,1.8444648858751336,2136.4153924036636,-2757.7306257439154,-621.3152333402518,0.0,-621.3152333402518,0.9180861546740536,8917.331252695793
2023-11-02 20:00:00,-7267.241007742232,9575.592906625476,16842.833914367708,16842.833914367708,0.0,0.0,0.0,-0.0,-0.0,2531.5449354570646,0.0,-2757.7306475609757,0.0,16842.833914367708,16842.833914367708,1.8345591890934652,1.8345591890934652,0.0,1.8345591890934652,2531.5449354570646,-2757.7306475609757,-226.1857121039111,0.0,-226.1857121039111,0.9575592906625469,9180.861546740543
2023-11-03 20:00:00,-7267.639212728957,9790.095920663687,17057.735133392645,17057.735133392645,0.0,0.0,0.0,-0.0,-0.0,2746.4461544820015,0.0,-2757.7306693792316,0.0,17057.735133392645,17057.735133392645,1.781376390968979,1.781376390968979,0.0,1.781376390968979,2746.4461544820015,-2757.7306693792316,-11.28451489723011,0.0,-11.28451489723011,0.9790095920663681,9575.592906625476
2023-11-06 21:00:00,-7268.850485931079,9714.754000670993,16983.60448660207,16983.60448660207,0.0,0.0,0.0,-0.0,-0.0,2672.315507691425,0.0,-2758.5437375946276,0.0,16983.60448660207,16983.60448660207,1.7347740639348836,1.7347740639348836,0.0,1.7347740639348836,2672.315507691425,-2758.5437375946276,-86.22822990320265,0.0,-86.22822990320265,0.9714754000670986,9790.095920663687
2023-11-07 21:00:00,-7269.24877910839,9888.428854335736,17157.677633444127,17157.677633444127,0.0,0.0,0.0,-0.0,-0.0,2846.388654533482,0.0,-2757.7307575698173,0.0,17157.677633444127,17157.677633444127,1.7661463823231196,1.7661463823231196,0.0,1.7661463823231196,2846.388654533482,-2757.7307575698173,88.65789696366483,0.0,88.65789696366483,0.9888428854335729,9714.754000670993
2023-11-08 21:00:00,-7269.647094109985,9967.733438645182,17237.380532755167,17237.380532755167,0.0,0.0,0.0,-0.0,-0.0,2926.091553844524,0.0,-2757.7307793941013,0.0,17237.380532755167,17237.380532755167,1.7431869902362869,1.7431869902362869,0.0,1.7431869902362869,2926.091553844524,-2757.7307793941013,168.36077445042247,0.0,168.36077445042247,0.9967733438645174,9888.428854335736
2023-11-09 21:00:00,-7270.04543093706,9942.349899529889,17212.39533046695,17212.39533046695,0.0,0.0,0.0,-0.0,-0.0,2901.1063515563033,0.0,-2757.730801219581,0.0,17212.39533046695,17212.39533046695,1.7268113595146926,1.7268113595146926,0.0,1.7268113595146926,2901.1063515563033,-2757.730801219581,143.37555033672243,0.0,143.37555033672243,0.9942349899529881,9967.733438645182
2023-11-10 21:00:00,-7270.4437895908095,10272.55525894666,17542.99904853747,17542.99904853747,0.0,0.0,0.0,-0.0,-0.0,3231.710069626823,0.0,-2757.7308230462563,0.0,17542.99904853747,17542.99904853747,1.7644721042624911,1.7644721042624911,0.0,1.7644721042624911,3231.710069626823,-2757.7308230462563,473.9792465805667,0.0,473.9792465805667,1.0272555258946652,9942.349899529889
2023-11-13 21:00:00,-7271.6389310356735,10205.24546520911,17476.884396244783,17476.884396244783,0.0,0.0,0.0,-0.0,-0.0,3165.5954173341374,0.0,-2758.52760583737,0.0,17476.884396244783,17476.884396244783,1.7013181195616998,1.7013181195616998,0.0,1.7013181195616998,3165.5954173341374,-2758.52760583737,407.06781149676726,0.0,407.06781149676726,1.02052454652091,10272.55525894666
2023-11-14 21:00:00,-7272.037377004497,10290.371269321102,17562.4086463256,17562.4086463256,0.0,0.0,0.0,-0.0,-0.0,3251.1196674149537,0.0,-2757.73091036133,0.0,17562.4086463256,17562.4086463256,1.7209197668197136,1.7209197668197136,0.0,1.7209197668197136,3251.1196674149537,-2757.73091036133,493.3887570536235,0.0,493.3887570536235,1.0290371269321092,10205.24546520911
2023-11-15 21:00:00,-7272.435844805977,10449.802160181935,17722.23800498791,17722.23800498791,0.0,0.0,0.0,-0.0,-0.0,3410.949026077265,0.0,-2757.730932193986,0.0,17722.23800498791,17722.23800498791,1.722215607305014,1.722215607305014,0.0,1.722215607305014,3410.949026077265,-2757.730932193986,653.2180938832789,0.0,653.2180938832789,1.0449802160181927,10290.371269321102
2023-11-16 21:00:00,-7272.834334441309,10384.38261270378,17657.216947145087,17657.216947145087,0.0,0.0,0.0,-0.0,-0.0,3345.9279682344436,0.0,-2757.730954027838,0.0,17657.216947145087,17657.216947145087,1.6897178220680944,1.6897178220680944,0.0,1.6897178220680944,3345.9279682344436,-2757.730954027838,588.1970142066057,0.0,588.1970142066057,1.038438261270377,10449.802160181935
2023-11-17 21:00:00,-7273.232845911689,10491.07166711489,17764.30451302658,17764.30451302658,0.0,0.0,0.0,-0.0,-0.0,3453.0155341159325,0.0,-2757.7309758628867,0.0,17764.30451302658,17764.30451302658,1.7106750757906917,1.7106750757906917,0.0,1.7106750757906917,3453.0155341159325,-2757.7309758628867,695.2845582530458,0.0,695.2845582530458,1.0491071667114882,10384.38261270378
2023-11-20 21:00:00,-7274.428445831565,10735.324172204995,18009.75261803656,18009.75261803656,0.0,0.0,0.0,-0.0,-0.0,3698.4636391259155,0.0,-2758.528064312382,0.0,18009.75261803656,18009.75261803656,1.7166742530688817,1.7166742530688817,0.0,1.7166742530688817,3698.4636391259155,-2758.528064312382,939.9355748135335,0.0,939.9355748135335,1.0735324172204987,10491.07166711489
2023-11-21 21:00:00,-7274.827044650515,10542.523794416287,17817.350839066803,17817.350839066803,0.0,0.0,0.0,-0.0,-0.0,3506.061860156157,0.0,-2757.731063211456,0.0,17817.350839066803,17817.350839066803,1.6596937878408926,1.6596937878408926,0.0,1.6596937878408926,3506.061860156157,-2757.731063211456,748.330796944701,0.0,748.330796944701,1.054252379441628,10735.324172204995
2023-11-22 21:00:00,-7275.225665310496,10670.5215949101,17945.747260220596,17945.747260220596,0.0,0.0,0.0,-0.0,-0.0,3634.458281309951,0.0,-2757.731085052487,0.0,17945.747260220596,17945.747260220596,1.702224971000334,1.702224971000334,0.0,1.702224971000334,3634.458281309951,-2757.731085052487,876.7271962574641,0.0,876.7271962574641,1.0670521594910092,10542.523794416287
2023-11-24 18:00:00,-7275.973120002138,10572.297219291399,17848.270339293536,17848.270339293536,0.0,0.0,0.0,-0.0,-0.0,3536.9813603828943,0.0,-2758.0799190841476,0.0,17848.270339293536,17848.270339293536,1.672670841864681,1.672670841864681,0.0,1.672670841864681,3536.9813603828943,-2758.0799190841476,778.9014412987467,0.0,778.9014412987467,1.057229721929139,10670.5215949101
2023-11-27 21:00:00,-7277.219005810357,10443.41983411856,17720.638839928917,17720.638839928917,0.0,0.0,0.0,-0.0,-0.0,3409.349861018273,0.0,-2758.5783502007257,0.0,17720.638839928917,17720.638839928917,1.6761389197036434,1.6761389197036434,0.0,1.6761389197036434,3409.349861018273,-2758.5783502007257,650.7715108175471,0.0,650.7715108175471,1.0443419834118552,10572.297219291399
2023-11-28 21:00:00,-7277.617757536703,10614.04112937348,17891.658886910183,17891.658886910183,0.0,0.0,0.0,-0.0,-0.0,3580.3699079995395,0.0,-2757.731216118852,0.0,17891.658886910183,17891.658886910183,1.713199236562174,1.713199236562174,0.0,1.713199236562174,3580.3699079995395,-2757.731216118852,822.6386918806875,0.0,822.6386918806875,1.0614041129373473,10443.41983411856
2023-11-29 21:00:00,-7278.016531112458,10539.641186772194,17817.657717884653,17817.657717884653,0.0,0.0,0.0,-0.0,-0.0,3506.368738974007,0.0,-2757.7312379682617,0.0,17817.657717884653,17817.657717884653,1.6786874575580606,1.6786874575580606,0.0,1.6786874575580606,3506.368738974007,-2757.7312379682617,748.6375010057454,0.0,748.6375010057454,1.0539641186772188,10614.04112937348
2023-11-30 21:00:00,-7278.41532653882,10431.82967590875,17710.24500244757,17710.24500244757,0.0,0.0,0.0,-0.0,-0.0,3398.9560235369227,0.0,-2757.7312598188687,0.0,17710.24500244757,17710.24500244757,1.6803461036866094,1.6803461036866094,0.0,1.6803461036866094,3398.9560235369227,-2757.7312598188687,641.224763718054,0.0,641.224763718054,1.0431829675908744,10539.641186772194
2023-12-01 21:00:00,-7278.814143816987,10629.778793752994,17908.59293756998,17908.59293756998,0.0,0.0,0.0,-0.0,-0.0,3597.303958659337,0.0,-2757.7312816706726,0.0,17908.59293756998,17908.59293756998,1.7167259717562353,1.7167259717562353,0.0,1.7167259717562353,3597.303958659337,-2757.7312816706726,839.5726769886642,0.0,839.5726769886642,1.0629778793752986,10431.82967590875
2023-12-04 21:00:00,-7280.010661210491,19000.247442629825,26280.258103840315,26280.258103840315,0.0,0.0,0.0,-0.0,-0.0,11968.969124929668,0.0,-2758.5289817860103,0.0,26280.258103840315,26280.258103840315,2.4723240825373467,2.4723240825373467,0.0,2.4723240825373467,11968.969124929668,-2758.5289817860103,9210.440143143658,0.0,9210.440143143658,1.9000247442629812,10629.778793752994
2023-12-05 21:00:00,-7280.409565904256,19742.356197608526,27022.765763512783,27022.765763512783,0.0,0.0,0.0,-0.0,-0.0,12711.476784602137,0.0,-2757.731369086271,0.0,27022.765763512783,27022.765763512783,1.42223230750581,1.42223230750581,0.0,1.42223230750581,12711.476784602137,-2757.731369086271,9953.745415515867,0.0,9953.745415515867,1.9742356197608513,19000.247442629825
2023-12-06 21:00:00,-7280.8084924558125,20060.672237016228,27341.48072947204,27341.48072947204,0.0,0.0,0.0,-0.0,-0.0,13030.191750561396,0.0,-2757.7313909440627,0.0,27341.48072947204,27341.48072947204,1.3849147718641623,1.3849147718641623,0.0,1.3849147718641623,13030.191750561396,-2757.7313909440627,10272.460359617333,0.0,10272.460359617333,2.0060672237016215,19742.356197608526
2023-12-07 21:00:00,-7281.207440866358,20114.807535938187,27396.014976804545,27396.014976804545,0.0,0.0,0.0,-0.0,-0.0,13084.7259978939,0.0,-2757.7314128030516,0.0,27396.014976804545,27396.014976804545,1.3656578729327447,1.3656578729327447,0.0,1.3656578729327447,13084.7259978939,-2757.7314128030516,10326.994585090848,0.0,10326.994585090848,2.0114807535938173,20060.672237016228
2023-12-08 21:00:00,-7281.606411137091,19986.348413274005,27267.954824411096,27267.954824411096,0.0,0.0,0.0,-0.0,-0.0,12956.665845500453,0.0,-2757.7314346632384,0.0,27267.954824411096,27267.954824411096,1.3556159946195216,1.3556159946195216,0.0,1.3556159946195216,12956.665845500453,-2757.7314346632384,10198.934410837213,0.0,10198.934410837213,1.998634841327399,20114.807535938187
2023-12-11 21:00:00,-7282.803387533442,19531.33756356703,26814.140951100475,26814.140951100475,0.0,0.0,0.0,-0.0,-0.0,12502.85197218983,0.0,-2758.5294407888573,0.0,26814.140951100475,26814.140951100475,1.3416228115633053,1.3416228115633053,0.0,1.3416228115633053,12502.85197218983,-2758.5294407888573,9744.322531400972,0.0,9744.322531400972,1.9531337563567017,19986.348413274005
