Data,growth-value
2021-04-23,1.9588826435019588
2021-04-26,1.9682746078590978
2021-04-27,1.9587348147366639
2021-04-28,1.9526797164403427
2021-04-29,1.942290953184093
2021-04-30,1.940776422348081
2021-05-03,1.9210796271327166
2021-05-04,1.8925435319375876
2021-05-05,1.8832629550672353
2021-05-06,1.8821137302489073
2021-05-07,1.8799545872216403
2021-05-10,1.8435220699353752
2021-05-11,1.8606690014600409
2021-05-12,1.8460222952384653
2021-05-13,1.840910786534235
2021-05-14,1.85240822026055
2021-05-17,1.8439324507577501
2021-05-18,1.8461317304093903
2021-05-19,1.8579580124346522
2021-05-20,1.8776332655398127
2021-05-21,1.8623968037347902
2021-05-24,1.8799727218434719
2021-05-25,1.8928722135834037
2021-05-26,1.8925389463313873
2021-05-27,1.8773227105870123
2021-05-28,1.8803653202914656
2021-06-01,1.8657784390548564
2021-06-02,1.8653060729742779
2021-06-03,1.8505301235799478
2021-06-04,1.8694732436648793
2021-06-07,1.8776647130371138
2021-06-08,1.8818065139982005
2021-06-09,1.8895779180173269
2021-06-10,1.9074591341683995
2021-06-11,1.9081542219615302
2021-06-14,1.9345891914814142
2021-06-15,1.9230655042316989
2021-06-16,1.9296226002894674
2021-06-17,1.974795777359474
2021-06-18,1.9960566245607905
2021-06-21,1.9767149163457969
2021-06-22,1.9929525038120706
2021-06-23,1.998056100335129
2021-06-24,1.9947441241880315
2021-06-25,1.9794217811292834
2021-06-28,2.0117296594092102
2021-06-29,2.024267848149753
2021-06-30,2.0129562682215743
2021-07-01,2.0072364718179623
2021-07-02,2.028166274731687
2021-07-06,2.0598465771872028
2021-07-07,2.0659147491512635
2021-07-08,2.0723099608086613
2021-07-09,2.0541789848771588
2021-07-12,2.0522449550750856
2021-07-13,2.0657635415747433
2021-07-14,2.0726024828054492
2021-07-15,2.0614278021375725
2021-07-16,2.0663786784643734
2021-07-19,2.084417196432526
2021-07-20,2.0755675083696654
2021-07-21,2.066750530378532
2021-07-22,2.0920492174893237
2021-07-23,2.10998952957074
2021-07-26,2.102803712809301
2021-07-27,2.0816705453499096
2021-07-28,2.0886689814340356
2021-07-29,2.078999179488432
2021-07-30,2.075421597547416
2021-08-02,2.0784763646778095
2021-08-03,2.0756633969637086
2021-08-04,2.0993356894524524
2021-08-05,2.0972383328355577
2021-08-06,2.0771999575661053
2021-08-09,2.0795782230334185
2021-08-10,2.057081345437485
2021-08-11,2.0437646206694255
2021-08-12,2.0562808669515333
2021-08-13,2.064561668661767
2021-08-16,2.071519781150125
2021-08-17,2.064265587479639
2021-08-18,2.065754384916241
2021-08-19,2.0862664541547913
2021-08-20,2.0979465630052934
2021-08-23,2.107368740515933
2021-08-24,2.1023926868899916
2021-08-25,2.0951218662672777
2021-08-26,2.0989982957607136
2021-08-27,2.100526535080826
2021-08-30,2.1322101054259734
2021-08-31,2.1282008750339974
2021-09-01,2.136363085939865
2021-09-02,2.123258133834693
2021-09-03,2.137178622367648
2021-09-07,2.154217706860749
2021-09-08,2.1495085653517774
2021-09-09,2.143975872134256
2021-09-10,2.1415045590627604
2021-09-13,2.1251340594680292
2021-09-14,2.142406986875596
2021-09-15,2.1385661186765867
2021-09-16,2.14555571466563
2021-09-17,2.1348117046267965
2021-09-20,2.127205873130678
2021-09-21,2.1381305297666833
2021-09-22,2.1330406959649943
2021-09-23,2.123019371148422
2021-09-24,2.123208193682221
2021-09-27,2.094116530972492
2021-09-28,2.062186747525194
2021-09-29,2.0572381958277695
2021-09-30,2.075769749560526
2021-10-01,2.0689109033241344
2021-10-04,2.0358210478480547
2021-10-05,2.0482423110522037
2021-10-06,2.059474403659248
2021-10-07,2.063428334400316
2021-10-08,2.0546032120893782
2021-10-11,2.058630872373041
2021-10-12,2.0577504202348926
2021-10-13,2.07170319701419
2021-10-14,2.0778542014558776
2021-10-15,2.0789565112410795
2021-10-18,2.1037651375455533
2021-10-19,2.1032421590177637
2021-10-20,2.083965635256564
2021-10-21,2.1008360246273288
2021-10-22,2.086044536112461
2021-10-25,2.0980930890399976
2021-10-26,2.103812828272632
2021-10-27,2.1405203799063823
2021-10-28,2.1488719487082744
2021-10-29,2.167155325605373
2021-11-01,2.1546391069331445
2021-11-02,2.1577234762300948
2021-11-03,2.163780127166877
2021-11-04,2.199938408304041
2021-11-05,2.181973161418195
2021-11-08,2.180636102082699
2021-11-09,2.172062802844377
2021-11-10,2.1510302643014834
2021-11-11,2.1589086858221855
2021-11-12,2.179310720928903
2021-11-15,2.175464576646121
2021-11-16,2.198048203071055
2021-11-17,2.2059937489966486
2021-11-18,2.2362397371870735
2021-11-19,2.267204542578979
2021-11-22,2.230090633234848
2021-11-23,2.2058218551674362
2021-11-24,2.215002598404243
2021-11-26,2.2204794201706144
2021-11-29,2.2555285352446646
2021-11-30,2.275133943510855
2021-12-01,2.2617224444176895
2021-12-02,2.2332062374204344
2021-12-03,2.2069776729484607
2021-12-06,2.195695997437757
2021-12-07,2.227817970499052
2021-12-08,2.2414621727188364
2021-12-09,2.2240524623911533
2021-12-10,2.232154471894381
2021-12-13,2.2191124239874758
2021-12-14,2.1952387396365727
2021-12-15,2.2246062339193187
2021-12-16,2.163183088219368
2021-12-17,2.177813440828365
2021-12-20,2.1741087104807493
2021-12-21,2.1853749025762292
2021-12-22,2.2011418139813927
2021-12-23,2.203856141304526
2021-12-27,2.2198318822047125
2021-12-28,2.203839662720095
2021-12-29,2.1991943936506093
2021-12-30,2.192087414443611
2021-12-31,2.1809670805147
2022-01-03,2.1877796817814277
2022-01-04,2.144702329237516
2022-01-05,2.0937990389645025
2022-01-06,2.0861899357760794
2022-01-07,2.061781927864091
2022-01-10,2.0710709856563336
2022-01-11,2.0783285077936817
2022-01-12,2.086823893006661
2022-01-13,2.0388824168154254
2022-01-14,2.0464022971548057
2022-01-18,2.0239280140990505
2022-01-19,2.109227122994377
2022-01-20,2.009344945515242
2022-01-21,1.985520641404977
2022-01-24,1.992498759230823
2022-01-25,1.958682300017518
2022-01-26,1.9749347936156578
2022-01-27,1.962914311672101
2022-01-28,1.9991447247846539
2022-01-31,2.032992898589972
2022-02-01,2.031701499355554
2022-02-02,2.0427941273716708
2022-02-03,1.985887149602503
2022-02-04,2.016724136798618
2022-02-07,1.9967957316653207
2022-02-08,2.003585705396151
2022-02-09,2.0186928420611507
2022-02-10,2.000102605996242
2022-02-11,1.963907433835576
2022-02-14,1.9764227202514202
2022-02-15,1.9966419621202802
2022-02-16,1.9922659144189063
2022-02-17,1.9625541335896513
2022-02-18,1.952203433804708
2022-02-22,1.9423159466520044
2022-02-23,1.9203150565150884
2022-02-24,1.979126214917922
2022-02-25,1.9589448543212011
2022-02-28,1.9725187993038977
2022-03-01,1.9721701286016715
2022-03-02,1.9692897825256113
2022-03-03,1.9460075387834812
2022-03-04,1.9271864781467325
2022-03-07,1.8968490858568487
2022-03-08,1.9018797305565822
2022-03-09,1.9424420820229489
2022-03-10,1.9305009029559927
2022-03-11,1.910658623627511
2022-03-14,1.8841582070380276
2022-03-15,1.9156747265462368
2022-03-16,1.9493186902582877
2022-03-17,1.951829257039812
2022-03-18,1.9833304108027239
2022-03-21,1.9764132566391417
2022-03-22,1.9978715815049304
2022-03-23,1.9908968689657898
2022-03-24,2.006744944553164
2022-03-25,1.9891982458214847
2022-03-28,2.0163116467004945
2022-03-29,2.0265614913079335
2022-03-30,2.010197826549744
2022-03-31,2.0034823764439182
2022-04-01,1.9967171877284673
2022-04-04,2.034064641187507
2022-04-05,2.010220865121363
2022-04-06,1.9664457680271201
2022-04-07,1.967602981311982
2022-04-08,1.9386876083899467
2022-04-11,1.9065015895263855
2022-04-12,1.9012880298397388
2022-04-13,1.9170840934941042
2022-04-14,1.8842335948751507
2022-04-18,1.890864925882862
2022-04-19,1.9018735115926908
2022-04-20,1.8725109806857467
2022-04-21,1.8577846496445873
2022-04-22,1.851432652785128
2022-04-25,1.8695865346135805
2022-04-26,1.83621787247386
2022-04-27,1.8356066567278304
2022-04-28,1.8709353710549141
2022-04-29,1.8444575233624074
2022-05-02,1.867945702596758
2022-05-03,1.8630397175495739
2022-05-04,1.8741488100405788
2022-05-05,1.8280744921590952
2022-05-06,1.8177434632589426
2022-05-09,1.7913085331708927
2022-05-10,1.8142441776900904
2022-05-11,1.7725037997456494
2022-05-12,1.7652325166068195
2022-05-13,1.7949258400002774
2022-05-16,1.7752606325833846
2022-05-17,1.7906881136445294
2022-05-18,1.7640435726036054
2022-05-19,1.766600300493912
2022-05-20,1.7616903369712644
2022-05-23,1.765807872769072
2022-05-24,1.7291663478274175
2022-05-25,1.736903603533301
2022-05-26,1.756053734744425
2022-05-27,1.7846546996178836
2022-05-31,1.7924413432632327
2022-06-01,1.7941470822155745
2022-06-02,1.8186558041519802
2022-06-03,1.7912684872643667
2022-06-06,1.795975886476784
2022-06-07,1.7939184431643675
2022-06-08,1.7996400259626693
2022-06-09,1.7921701841746154
2022-06-10,1.7644967903183002
2022-06-13,1.7476007275533263
2022-06-14,1.7638949089726295
2022-06-15,1.7927065486809026
2022-06-16,1.7751948431488047
2022-06-17,1.7945654551087729
2022-06-21,1.8015101647992586
2022-06-22,1.8062900039980732
2022-06-23,1.8277890517683848
2022-06-24,1.841075042359477
2022-06-27,1.827813369618965
2022-06-28,1.7941445549311221
2022-06-29,1.806058260511359
2022-06-30,1.793798179932678
2022-07-01,1.7858663976686842
2022-07-05,1.8281759364592245
2022-07-06,1.8390853471807607
2022-07-07,1.8581418043837745
2022-07-08,1.8642243311666395
2022-07-11,1.84171376058986
2022-07-12,1.8247139116118551
2022-07-13,1.8295528969680444
2022-07-14,1.8461617691292058
2022-07-15,1.846543246224222
2022-07-18,1.8414408739829005
2022-07-19,1.8553352605444935
2022-07-20,1.8801595585182453
2022-07-21,1.903342414759304
2022-07-22,1.877928633406421
2022-07-25,1.8594101452272804
2022-07-26,1.834032505953096
2022-07-27,1.8804533671220867
2022-07-28,1.8867769668502663
2022-07-29,1.9124052492457921
2022-08-01,1.9095824211125427
2022-08-02,1.9127059624810203
2022-08-03,1.9412804887087314
2022-08-04,1.959230455106139
2022-08-05,1.9454457850900504
2022-08-08,1.9356927081985467
2022-08-09,1.9204989508402721
2022-08-10,1.9451959120834572
2022-08-11,1.9277863482569568
2022-08-12,1.940057275849778
2022-08-15,1.9459358259515196
2022-08-16,1.9358994538165577
2022-08-17,1.932465218545055
2022-08-18,1.9302733739521836
2022-08-19,1.9111690584695955
2022-08-22,1.897606624398018
2022-08-23,1.8963037581686866
2022-08-24,1.8939643141159626
2022-08-25,1.903448242847334
2022-08-26,1.8783519071893127
2022-08-29,1.8653944372176492
2022-08-30,1.8664658870939546
2022-08-31,1.865712097954136
2022-09-01,1.8631514249343997
2022-09-02,1.8552927004287405
2022-09-06,1.8531953406811448
2022-09-07,1.8595038669445787
2022-09-08,1.8596411160962003
2022-09-09,1.8724379383326308
2022-09-12,1.8793215368519125
2022-09-13,1.846109191251579
2022-09-14,1.851481743660285
2022-09-15,1.8360062715693675
2022-09-16,1.8363857563306816
2022-09-19,1.8394269572527895
2022-09-20,1.844765499174179
2022-09-21,1.8420084868793385
2022-09-22,1.8380562118065076
2022-09-23,1.8429244279401253
2022-09-26,1.856142425773347
2022-09-27,1.866261189607311
2022-09-28,1.86367196843546
2022-09-29,1.8442630208656965
2022-09-30,1.8374439726629102
2022-10-03,1.8307737322889652
2022-10-04,1.8351195193184144
2022-10-05,1.8382700369674456
2022-10-06,1.847608466448241
2022-10-07,1.816479998642695
2022-10-10,1.8085268222331636
2022-10-11,1.790583313526554
2022-10-12,1.7967143835097834
2022-10-13,1.7915012593118802
2022-10-14,1.769327226327682
2022-10-17,1.7949782032165906
2022-10-18,1.7894461636885166
2022-10-19,1.7866448124493681
2022-10-20,1.7889681341008372
2022-10-21,1.7927041270987971
2022-10-24,1.7935866899609005
2022-10-25,1.8072862967093326
2022-10-26,1.7586140221135982
2022-10-27,1.7264750794082555
2022-10-28,1.7342145693910054
2022-10-31,1.7232789416419876
2022-11-01,1.7022758954125656
2022-11-02,1.6756346363214987
2022-11-03,1.6510894437503068
2022-11-04,1.65316600642181
2022-11-07,1.6573863796853374
2022-11-08,1.6566325667342765
2022-11-09,1.6477006072734057
2022-11-10,1.7047594199865628
2022-11-11,1.7265239411028903
2022-11-14,1.720045531165834
2022-11-15,1.7294479850858018
2022-11-16,1.7211913765555982
2022-11-17,1.7182412668375677
2022-11-18,1.7062204928378892
2022-11-21,1.6873458564991772
2022-11-22,1.6914339124399478
2022-11-23,1.7023202408098
2022-11-25,1.6906708391958987
2022-11-28,1.6868293289922678
2022-11-29,1.67086965266391
2022-11-30,1.7103163434417852
2022-12-01,1.7155497571994207
2022-12-02,1.7101792957458708
2022-12-05,1.705261680816976
2022-12-06,1.6893335627042834
2022-12-07,1.683509157373012
2022-12-08,1.6942159405931096
2022-12-09,1.6952907401449109
2022-12-12,1.692522533614214
2022-12-13,1.7068136796961755
2022-12-14,1.703917753417002
2022-12-15,1.6831156719011044
2022-12-16,1.6773899522437576
2022-12-19,1.6759822440899743
2022-12-20,1.672006428615814
2022-12-21,1.6709779868789332
2022-12-22,1.6589733151370314
2022-12-23,1.6574180490221215
2022-12-27,1.6452093046657499
2022-12-28,1.6427408320423371
2022-12-29,1.6430116595068331
2022-12-30,1.6457919306505209
2023-01-03,1.6181974718179364
2023-01-04,1.6021991467020333
2023-01-05,1.6005776230306574
2023-01-06,1.5996359982558248
2023-01-09,1.6000936588486603
2023-01-10,1.5981939396222153
2023-01-11,1.6023816141726523
2023-01-12,1.5998466444535089
2023-01-13,1.6011411801343869
2023-01-17,1.6101639061650466
2023-01-18,1.6165001693993275
2023-01-19,1.616423868912956
2023-01-20,1.628324969683164
2023-01-23,1.6296257288791474
2023-01-24,1.6295002535354104
2023-01-25,1.6250692642727433
2023-01-26,1.6330645690712335
2023-01-27,1.634524204955446
2023-01-30,1.624975846177873
2023-01-31,1.625404907551273
2023-02-01,1.6274318676562733
2023-02-02,1.6186979477800256
2023-02-03,1.6301608516950463
2023-02-06,1.6320642017784999
2023-02-07,1.6434292144241673
2023-02-08,1.6391927695605502
2023-02-09,1.646222495627304
2023-02-10,1.6465520062304073
2023-02-13,1.6420058835425568
2023-02-14,1.6482552021442554
2023-02-15,1.646458166196694
2023-02-16,1.6406059644027595
2023-02-17,1.6361264900731562
2023-02-21,1.639546841703981
2023-02-22,1.6417174043641007
2023-02-23,1.6509771117526675
2023-02-24,1.6434559661129071
2023-02-27,1.6488262658132051
2023-02-28,1.6439981728120907
2023-03-01,1.6455766588079757
2023-03-02,1.644181333935343
2023-03-03,1.6459455811836436
2023-03-06,1.6554300882397215
2023-03-07,1.65935754353707
2023-03-08,1.6604223201542665
2023-03-09,1.6692422553431594
2023-03-10,1.6713028010337505
2023-03-13,1.6875119997805752
2023-03-14,1.6901217393472012
2023-03-15,1.6973871717365856
2023-03-16,1.7017981262182262
2023-03-17,1.716754895483646
2023-03-20,1.717186191649969
2023-03-21,1.7211331300673873
2023-03-22,1.7323444142648516
2023-03-23,1.7414357758253485
2023-03-24,1.73667390999871
2023-03-27,1.725200380757929
2023-03-28,1.7197989898453454
2023-03-29,1.7151354977849365
2023-03-30,1.71675526255525
2023-03-31,1.718538038191437
2023-04-03,1.7294104874317202
2023-04-04,1.7318339007550576
2023-04-05,1.731094464177959
2023-04-06,1.7334468858381893
2023-04-10,1.7273814518952464
2023-04-11,1.7216456132698097
2023-04-12,1.7218698697438213
2023-04-13,1.7312365587120762
2023-04-14,1.7291521577630407
2023-04-17,1.7165206363769987
2023-04-18,1.7168303802537308
2023-04-19,1.7147554321531333
2023-04-20,1.717221520853836
2023-04-21,1.7149608799933835
2023-04-24,1.717517297775802
2023-04-25,1.7198390311732468
2023-04-26,1.7241197433105901
2023-04-27,1.7153935398011166
2023-04-28,1.714948682511123
2023-05-01,1.7179256962894118
2023-05-02,1.7204409050857041
2023-05-03,1.7245243975299718
2023-05-04,1.7277823865514854
2023-05-05,1.7369272463287644
2023-05-08,1.7395532546270152
2023-05-09,1.7372482952266346
2023-05-10,1.7455547429864762
2023-05-11,1.7533900195840257
2023-05-12,1.756328416753983
2023-05-15,1.7486407360936846
2023-05-16,1.7601307696719626
2023-05-17,1.753440993524284
2023-05-18,1.7565113935777872
2023-05-19,1.7627578736755825
2023-05-22,1.762159042472923
2023-05-23,1.7613784731354203
2023-05-24,1.7661896367690872
2023-05-25,1.7928193011054494
2023-05-26,1.7920799792780477
2023-05-30,1.7948211645049312
2023-05-31,1.7928139403044685
2023-06-01,1.7984535181365646
2023-06-02,1.788132460400605
2023-06-05,1.7920912809619254
2023-06-06,1.781909759942444
2023-06-07,1.764067350214479
2023-06-08,1.7738829502280988
2023-06-09,1.777935751937904
2023-06-12,1.7837709432830209
2023-06-13,1.7824388404611569
2023-06-14,1.781803497952239
2023-06-15,1.777586626132159
2023-06-16,1.7761384850871063
2023-06-20,1.7855133744495635
2023-06-21,1.782661810776341
2023-06-22,1.7982410816784253
2023-06-23,1.7960434266231144
2023-06-26,1.7796103234072118
2023-06-27,1.7791948493599603
2023-06-28,1.782265451771184
2023-06-29,1.7789379791011501
2023-06-30,1.785330612244898
2023-07-03,1.781715876718311
2023-07-05,1.78340354198293
2023-07-06,1.7847783624382791
2023-07-07,1.7782429324522726
2023-07-10,1.7683503577105266
2023-07-11,1.7568698326476815
2023-07-12,1.7577467249882421
2023-07-13,1.7639686626208304
2023-07-14,1.776753350800078
2023-07-17,1.7863451248614726
2023-07-18,1.7832507029610818
2023-07-19,1.7752878099986096
2023-07-20,1.76362689149298
2023-07-21,1.7653836050677494
2023-07-24,1.7682416636656066
2023-07-25,1.7749032073911253
2023-07-26,1.77385054071755
2023-07-27,1.7742889500676753
2023-07-28,1.7799614943879472
2023-07-31,1.780070237050044
2023-08-01,1.7789339867962624
2023-08-02,1.7724155625330344
2023-08-03,1.7783199235365936
2023-08-04,1.7634997201022387
2023-08-07,1.7563987184784569
2023-08-08,1.7629699223769446
2023-08-09,1.762999521004065
2023-08-10,1.7633121245419652
2023-08-11,1.7612116248171426
2023-08-14,1.7737612103416427
2023-08-15,1.778734355409894
2023-08-16,1.7791818585418713
2023-08-17,1.783797948602575
2023-08-18,1.7828774065406525
2023-08-21,1.8006233133751388
2023-08-22,1.8036347100398056
2023-08-23,1.808659367626598
2023-08-24,1.8018765663456695
2023-08-25,1.8041445462165897
2023-08-28,1.8030689143138896
2023-08-29,1.8122984827043582
2023-08-30,1.8199861390671892
2023-08-31,1.8202172077018888
2023-09-01,1.817822522231437
2023-09-05,1.8312198958026145
2023-09-06,1.8162499660461482
2023-09-07,1.8108149661000221
2023-09-08,1.8100744027221833
2023-09-11,1.8104500108558828
2023-09-12,1.803624388225462
2023-09-13,1.8080735232427627
2023-09-14,1.8027450821435587
2023-09-15,1.799133323412123
2023-09-18,1.8037426463674966
2023-09-19,1.8055024080865139
2023-09-20,1.7977633838536706
2023-09-21,1.7970071589059498
2023-09-22,1.8024213868581338
2023-09-25,1.8067547920100957
2023-09-26,1.809002891410732
2023-09-27,1.8142834247559225
2023-09-28,1.8164129339393875
2023-09-29,1.8166311062162037
2023-10-02,1.8356528194426618
2023-10-03,1.8364589370008455
2023-10-04,1.840186476210023
