Data,rate-yield-cds
2021-05-25,1.8971438850134064
2021-05-26,1.9122029711384831
2021-05-27,1.9426696598169573
2021-05-28,1.9634992756869338
2021-05-31,1.9648595780354896
2021-06-01,2.0010197789688378
2021-06-02,2.0533443656230608
2021-06-03,2.0300873990219492
2021-06-04,2.06064084403849
2021-06-07,2.0649400708503878
2021-06-08,2.078381141231387
2021-06-09,2.0971851115391784
2021-06-10,2.105427323767935
2021-06-11,2.110628185485132
2021-06-14,2.080674693447262
2021-06-15,2.0679513495297326
2021-06-16,2.5118437237398155
2021-06-17,2.507126316621184
2021-06-18,2.4629512425215845
2021-06-21,2.48245730173441
2021-06-22,2.495825165178247
2021-06-23,2.5310785769509248
2021-06-24,2.5752921786035365
2021-06-25,2.6008499262304383
2021-06-28,2.5917641588861384
2021-06-29,2.565665486978859
2021-06-30,2.503125113778414
2021-07-01,2.4699859285650128
2021-07-02,2.4950250712216246
2021-07-05,2.501895375284306
2021-07-06,2.435496250811832
2021-07-07,2.412379454129701
2021-07-08,2.3644388398486758
2021-07-09,2.3649268449295966
2021-07-12,2.36662287219089
2021-07-13,2.3312328689705843
2021-07-14,2.3824650571791617
2021-07-15,2.356294591090065
2021-07-16,2.354989723681206
2021-07-19,2.3074599480891433
2021-07-20,2.3318786179450073
2021-07-21,2.375714154072982
2021-07-22,2.371316554951309
2021-07-23,2.3815159720337857
2021-07-26,2.3749208359721345
2021-07-27,2.3429778822887912
2021-07-28,2.34208658623137
2021-07-29,2.3842690264668316
2021-07-30,2.3358664507287905
2021-08-02,2.3230144561893553
2021-08-03,2.3175849921623493
2021-08-04,2.853881278538813
2021-08-05,2.8308973806604136
2021-08-06,2.8137541794543792
2021-08-09,2.777597121054457
2021-08-10,2.771154043722052
2021-08-11,2.782468008404411
2021-08-12,2.8473487710564913
2021-08-13,2.8574295957224978
2021-08-16,2.8394924926588727
2021-08-17,2.806896476181087
2021-08-18,2.7505850024688177
2021-08-19,2.6992010364931978
2021-08-20,2.69780858982255
2021-08-23,2.720102753540114
2021-08-24,2.773463501220324
2021-08-25,2.811608514373491
2021-08-26,2.806758125907062
2021-08-27,2.877613012987159
2021-08-30,2.939084955325909
2021-08-31,2.9110717288073977
2021-09-01,2.904126976931315
2021-09-02,2.919778723501228
2021-09-03,2.91811623497526
2021-09-06,2.9135044484238652
2021-09-07,2.9053782093799785
2021-09-08,2.8516740021923113
2021-09-09,2.8451357893100613
2021-09-10,2.872532424585515
2021-09-13,2.8737243467533924
2021-09-14,2.847934205773665
2021-09-15,2.8711967147907247
2021-09-16,2.860076677958156
2021-09-17,2.8386274889916643
2021-09-20,2.5785514829815606
2021-09-21,2.602711898837032
2021-09-22,3.1319670286964882
2021-09-23,3.1387882483767977
2021-09-24,3.067853404190312
2021-09-27,3.033289422857879
2021-09-28,2.97066198474171
2021-09-29,2.9803032367309603
2021-09-30,2.973156642881414
2021-10-01,2.995945080046761
2021-10-04,2.959451885352042
2021-10-05,2.9538856255485784
2021-10-06,2.928898303869015
2021-10-07,2.9840638808907856
2021-10-08,2.9980714446543772
2021-10-11,2.9893360013665533
2021-10-12,2.9138776694687465
2021-10-13,2.914543213753789
2021-10-14,2.9940705183041585
2021-10-15,3.0251694094869315
2021-10-18,2.9959011181436663
2021-10-19,2.9312811972070274
2021-10-20,2.8716770594026912
2021-10-21,2.7079363535481704
2021-10-22,2.5947892395678878
2021-10-25,2.6835316591016634
2021-10-26,2.693775948209134
2021-10-27,3.3129127563434135
2021-10-28,3.232932237740297
2021-10-29,3.0887952685732802
2021-11-01,3.0344393947835497
2021-11-02,2.9955292952943675
2021-11-03,3.049121852906363
2021-11-04,3.143616911628291
2021-11-05,3.1967701092561693
2021-11-08,3.2111347413194076
2021-11-09,3.2314525220162573
2021-11-10,3.1943996413893645
2021-11-11,3.194734240009385
2021-11-12,3.2245923269504027
2021-11-15,3.213638470940279
2021-11-16,3.200580931673368
2021-11-17,3.1820552947313505
2021-11-18,3.197453778446855
2021-11-19,3.194988581844085
2021-11-22,3.1527936853160443
2021-11-23,3.085595428867414
2021-11-24,3.0543983336003846
2021-11-25,3.080248035710679
2021-11-26,2.876837403036431
2021-11-29,2.939419055145429
2021-11-30,2.9618321796754223
2021-12-01,3.0403681138154326
2021-12-02,3.1799452840890132
2021-12-03,3.2007018457030836
2021-12-06,3.2520429227016057
2021-12-07,3.4257961325569695
2021-12-08,4.243534713276567
2021-12-09,4.133279581825347
2021-12-10,4.132774144459138
2021-12-13,4.121946371783753
2021-12-14,4.083870390261367
2021-12-15,4.0861197311445165
2021-12-16,4.0988761218567795
2021-12-17,4.082098265611509
2021-12-20,4.062995351488058
2021-12-21,4.134740428925511
2021-12-22,4.175456097081071
2021-12-23,4.265453797539359
2021-12-24,4.29553264604811
2021-12-27,4.357480540566353
2021-12-28,4.392446436221678
2021-12-29,4.416512189573643
2021-12-30,4.4556751873825045
2021-12-31,4.44577614725385
2022-01-03,4.506996340072013
2022-01-04,4.449526521616166
2022-01-05,4.310466994813268
2022-01-06,4.264995255923085
2022-01-07,4.28482210357765
2022-01-10,4.2605942887025385
2022-01-11,4.310222667283875
2022-01-12,4.334237387962933
2022-01-13,4.181100053151519
2022-01-14,4.093378371710157
2022-01-17,4.045719960806395
2022-01-18,4.022818750523518
2022-01-19,4.112194176682394
2022-01-20,4.185203871026923
2022-01-21,4.136596068760427
2022-01-24,4.061295519890335
2022-01-25,4.055934109405766
2022-01-26,4.026919682259488
2022-01-27,3.985951976376955
2022-01-28,3.974909067148738
2022-01-31,4.006902850719266
2022-02-01,4.15456341798778
2022-02-02,4.981270423208735
2022-02-03,4.880592010068948
2022-02-04,4.79961332056448
2022-02-07,4.7574484852284025
2022-02-08,4.788948234286615
2022-02-09,4.874837123089064
2022-02-10,4.772856931086684
2022-02-11,4.594991999308048
2022-02-14,4.597198845616327
2022-02-15,4.710331252659952
2022-02-16,4.796471602630949
2022-02-17,4.7333508560125805
2022-02-18,4.6677854707763675
2022-02-21,4.643164606194091
2022-02-22,4.67180822062367
2022-02-23,4.611865407319953
2022-02-24,4.675200098564218
2022-02-25,4.79562729061727
2022-02-28,4.756234584204377
2022-03-01,4.692461588061494
2022-03-02,4.723418821657042
2022-03-03,4.789574280098812
2022-03-04,4.657248431877057
2022-03-07,4.546913448165187
2022-03-08,4.621775631823916
2022-03-09,4.823735046421356
2022-03-10,4.8226840903623485
2022-03-11,4.728127127657208
2022-03-14,4.729010980207142
2022-03-15,4.791042891670575
2022-03-16,5.388135207851756
2022-03-17,5.5630272649468155
2022-03-18,5.586852845979676
2022-03-21,5.223880597014925
2022-03-22,5.195178874004924
2022-03-23,5.129534847015851
2022-03-24,5.2161432180966925
2022-03-25,5.290476212623658
2022-03-28,5.354049779719095
2022-03-29,5.4886993109571325
2022-03-30,5.499792095771324
2022-03-31,5.448162233099921
2022-04-01,5.474382297171128
2022-04-04,5.6033102632940075
2022-04-05,5.521844660194175
2022-04-06,5.421210157084031
2022-04-07,5.372991918075454
2022-04-08,5.284503744448367
2022-04-11,5.170760090368976
2022-04-12,5.139198872312933
2022-04-13,5.225104387250286
2022-04-14,5.206569202742661
2022-04-15,5.179825320352274
2022-04-18,5.17445298639858
2022-04-19,5.282515917207302
2022-04-20,5.3881607306109105
2022-04-21,5.2850684619637684
2022-04-22,5.065641811250846
2022-04-25,5.093291184016692
2022-04-26,5.008453829761003
2022-04-27,5.04770357222099
2022-04-28,5.116199574512105
2022-04-29,4.9541604059145055
2022-05-02,4.846137787945791
2022-05-03,4.915879045606393
2022-05-04,5.2421081441392126
2022-05-05,5.158938757423441
2022-05-06,5.014801582776954
2022-05-09,4.840497949666974
2022-05-10,4.8743945488876115
2022-05-11,4.87219464161162
2022-05-12,4.850423161127994
2022-05-13,4.926036852978022
2022-05-16,4.90516002180989
2022-05-17,4.970345350058807
2022-05-18,4.816350038125212
2022-05-19,4.778306688824597
2022-05-20,4.748803301568005
2022-05-23,4.867780824837775
2022-05-24,4.904349693555581
2022-05-25,5.108076137219056
2022-05-26,5.264908002660164
2022-05-27,5.32473006421064
2022-05-30,5.366625240085866
2022-05-31,5.307784452549525
2022-06-01,5.281838925040142
2022-06-02,5.201147537393513
2022-06-03,5.085827351686568
2022-06-06,5.000147372764671
2022-06-07,4.962763601106643
2022-06-08,4.872494512032497
2022-06-09,4.739251377874979
2022-06-10,4.618537936184446
2022-06-13,4.3826627398008515
2022-06-14,4.290860737630578
2022-06-15,4.358062133782198
2022-06-16,4.15713059648119
2022-06-17,4.095530675084377
2022-06-20,4.098100596471932
2022-06-21,4.126349715681194
2022-06-22,4.036500380212294
2022-06-23,3.978521119530175
2022-06-24,4.0588808312587945
2022-06-27,4.033181373467391
2022-06-28,3.877442788957043
2022-06-29,3.9208874528228708
2022-06-30,3.9428431884628163
2022-07-01,3.9209403511138845
2022-07-04,3.894720266951665
2022-07-05,3.8629219307631475
2022-07-06,3.825699485957626
2022-07-07,3.9658172142053014
2022-07-08,3.984712415164187
2022-07-11,3.881987577639752
2022-07-12,3.737894046378824
2022-07-13,3.639955913480205
2022-07-14,3.5309554689564466
2022-07-15,3.5383280829110166
2022-07-18,3.5354334061201773
2022-07-19,3.6751339645606436
2022-07-20,3.873553873220664
2022-07-21,3.9278293041406926
2022-07-22,3.895020404881088
2022-07-25,3.9581609618075775
2022-07-26,3.8884540510165175
2022-07-27,3.765777308378205
2022-07-28,3.8754164959107675
2022-07-29,3.97494051295922
2022-08-01,3.9338747309591424
2022-08-02,3.835221261408681
2022-08-03,4.0795905704971185
2022-08-04,4.16669719192082
2022-08-05,4.140323291001939
2022-08-08,4.28267540144199
2022-08-09,4.247858332524218
2022-08-10,4.4912721256845485
2022-08-11,4.524787881921931
2022-08-12,4.647029986109976
2022-08-15,4.655550644205426
2022-08-16,4.580229514797664
2022-08-17,4.499729027306927
2022-08-18,4.473731819933769
2022-08-19,4.310900229662026
2022-08-22,4.175430482294339
2022-08-23,4.326147807831564
2022-08-24,4.450034426639959
2022-08-25,4.492584766681807
2022-08-26,4.403026960072771
2022-08-29,4.358521436262132
2022-08-30,4.351218915083333
2022-08-31,4.32105331135136
2022-09-01,4.38052620228596
2022-09-02,4.50739609213712
2022-09-05,4.450487108259322
2022-09-06,4.48627692259151
2022-09-07,4.59082158553861
2022-09-08,4.70400926327978
2022-09-09,4.820732327513138
2022-09-12,4.876741693461951
2022-09-13,4.6889427516158815
2022-09-14,4.689580679339872
2022-09-15,4.667260246431342
2022-09-16,4.617339276001201
2022-09-19,4.726271003340591
2022-09-20,4.320741458226502
2022-09-21,4.025764895330113
2022-09-22,3.9670982869602884
2022-09-23,3.791257805530776
2022-09-26,3.599084054279269
2022-09-27,3.4015021033288297
2022-09-28,3.5223290800173714
2022-09-29,3.439412920539041
2022-09-30,3.3985861881457318
2022-10-03,3.628893161969883
2022-10-04,3.7439524156861914
2022-10-05,3.6850776033989425
2022-10-06,3.6698166645942996
2022-10-07,3.5610148473371988
2022-10-10,3.4675761234946636
2022-10-11,3.5456141170503166
2022-10-12,3.5158137164715457
2022-10-13,3.489567425011249
2022-10-14,3.400565854158132
2022-10-17,3.4526010677879637
2022-10-18,3.5463478458231537
2022-10-19,3.5467148240996353
2022-10-20,3.564132582377587
2022-10-21,3.6766486957845714
2022-10-24,3.709237660020876
2022-10-25,3.7617676944701133
2022-10-26,3.7201469151666444
2022-10-27,3.7716626553925012
2022-10-28,3.8052840622168427
2022-10-31,3.8354769889429963
2022-11-01,3.9901457482884624
2022-11-02,3.665117729148727
2022-11-03,3.63303913380989
2022-11-04,3.7644287217334287
2022-11-07,3.8272375290191807
2022-11-08,3.8036800363612553
2022-11-09,3.6863796205735446
2022-11-10,3.6096134515215206
2022-11-11,3.632932208565258
2022-11-14,3.7797017576091614
2022-11-15,3.8903224535623533
2022-11-16,3.809240929184764
2022-11-17,3.7012604900281487
2022-11-18,3.670321501579632
2022-11-21,3.6984603169252783
2022-11-22,3.7274137599130333
2022-11-23,3.7559096147482687
2022-11-24,3.791019793922084
2022-11-25,3.7614032414725656
2022-11-28,3.7061779640979258
2022-11-29,3.8393499348768496
2022-11-30,3.998882337695996
2022-12-01,4.077579301175168
2022-12-02,4.183772470565307
2022-12-05,4.085322212982844
2022-12-06,3.960820962870562
2022-12-07,4.004135917606034
2022-12-08,4.072651987247959
2022-12-09,4.115749462347665
2022-12-12,4.039482618975546
2022-12-13,4.007906229199474
2022-12-14,3.779129530420481
2022-12-15,3.727886179185074
2022-12-16,3.6469659188603574
2022-12-19,3.5737429954637294
2022-12-20,3.570762029183124
2022-12-21,3.66808434050778
2022-12-22,3.652137328154765
2022-12-23,3.675764264905959
2022-12-26,3.720090472600294
2022-12-27,3.6737908819449343
2022-12-28,3.6689743700126414
2022-12-29,3.6901894100420387
2022-12-30,3.6848518198254854
2023-01-02,3.686953101956543
2023-01-03,3.6349325744240333
2023-01-04,3.624505134232339
2023-01-05,3.581785047050329
2023-01-06,3.7292801196551957
2023-01-09,3.7477213853976785
2023-01-10,3.723045153091617
2023-01-11,3.782682375726275
2023-01-12,3.8295473577144445
2023-01-13,3.886058686740146
2023-01-16,3.8885731943539987
2023-01-17,3.869074641156224
2023-01-18,3.90225019355161
2023-01-19,3.824454479812999
2023-01-20,3.8017339962205696
2023-01-23,3.815085356176369
2023-01-24,3.883643955807239
2023-01-25,3.872350795742273
2023-01-26,3.9264713273357796
2023-01-27,4.031061749416303
2023-01-30,4.0
2023-01-31,4.054281970445906
2023-02-01,4.053591815520481
2023-02-02,4.184551324381832
2023-02-03,4.117092362737269
2023-02-06,3.9747359250789502
2023-02-07,4.01420037128604
2023-02-08,3.966408324893396
2023-02-09,3.904845860221496
2023-02-10,3.89090955607387
2023-02-13,3.9352420874680325
2023-02-14,4.04059636988394
2023-02-15,4.105311936222574
2023-02-16,4.083833836073791
2023-02-17,3.976468024839307
2023-02-20,3.9960236827354256
2023-02-21,3.8168577535543835
2023-02-22,3.8212852919252573
2023-02-23,3.919926112077668
2023-02-24,3.8701331749936383
2023-02-27,3.910703112276822
2023-02-28,3.932020218124782
2023-03-01,3.9720368605020657
2023-03-02,3.9901176264812626
2023-03-03,4.201255081792106
2023-03-06,4.3170334765247995
2023-03-07,4.21861925169785
2023-03-08,4.188681150705306
2023-03-09,4.1224119159163495
2023-03-10,4.005988129104766
2023-03-13,3.7962623976569265
2023-03-14,3.823991618648507
2023-03-15,3.698224852071006
2023-03-16,3.767376378446891
2023-03-17,3.678323087775874
2023-03-20,3.45268590585235
2023-03-21,3.639227885459041
2023-03-22,3.5975305739429344
2023-03-23,3.5283921266166
2023-03-24,3.5669788191792935
2023-03-27,3.6687197718159648
2023-03-28,3.6755418059231095
2023-03-29,3.721923070471206
2023-03-30,3.816941629823324
2023-03-31,3.879170928291067
2023-04-03,3.959013614545974
2023-04-04,3.9317057179183887
2023-04-05,3.8550249979367472
2023-04-06,3.802957522571356
2023-04-07,3.807574821526634
2023-04-10,3.7871514220486886
2023-04-11,3.8760705597701
2023-04-12,3.9569660436581535
2023-04-13,4.043482816906542
2023-04-14,4.0899371416984645
2023-04-17,4.083444909151977
2023-04-18,4.032331346321605
2023-04-19,3.9476903231545935
2023-04-20,3.871961328377223
2023-04-21,3.8598536082563895
2023-04-24,3.8709311606687224
2023-04-25,3.8461038426369325
2023-04-26,3.84907296974954
2023-04-27,3.907109839313229
2023-04-28,3.9521203403944547
2023-05-01,4.063644688644689
2023-05-02,4.011789009280228
2023-05-03,3.864004945926331
2023-05-04,3.7746005487940972
2023-05-05,3.8212412277592684
2023-05-08,3.825715907881196
2023-05-09,3.7658986416567335
2023-05-10,3.7830108819130412
2023-05-11,3.815814504961665
2023-05-12,3.8116829740407816
2023-05-15,3.8028429833689
2023-05-16,3.799090861039167
2023-05-17,3.8925695923746257
2023-05-18,3.960564259868119
2023-05-19,3.9696420188333623
2023-05-22,3.9898784301389636
2023-05-23,4.001391788448156
2023-05-24,3.9900630082993307
2023-05-25,4.035767427496561
2023-05-26,4.085025362679208
2023-05-29,4.1092757669457
2023-05-30,4.0946833207525675
2023-05-31,4.062034926435959
2023-06-01,4.11912755684396
2023-06-02,4.216511124256305
2023-06-05,4.261595244800854
2023-06-06,4.336153718534606
2023-06-07,4.3558626123055015
2023-06-08,4.3810858997607545
2023-06-09,4.4089907628448595
2023-06-12,4.472411057355755
2023-06-13,4.544975496653844
2023-06-14,4.5804567180031865
2023-06-15,4.649370111423166
2023-06-16,4.684088761445469
2023-06-19,4.695078469050587
2023-06-20,4.712779966450471
2023-06-21,4.794463437004919
2023-06-22,4.849810505954723
2023-06-23,4.843954464019949
2023-06-26,4.81797818084316
2023-06-27,4.803408331476944
2023-06-28,4.804451846859142
2023-06-29,4.790921412224765
2023-06-30,4.881458381676279
2023-07-03,4.874864351600651
2023-07-04,4.894116845975759
2023-07-05,4.833638763260983
2023-07-06,4.756573722756552
2023-07-07,4.7156916347730995
2023-07-10,4.696280001742388
2023-07-11,4.725250643729797
2023-07-12,4.824473083635387
2023-07-13,4.944790340889547
2023-07-14,4.874919457852435
2023-07-17,4.831932773109244
2023-07-18,4.889234048342479
2023-07-19,4.91573433946779
2023-07-20,4.876904112997161
2023-07-21,4.930233621621004
2023-07-24,5.00194278357391
2023-07-25,5.04873123189042
2023-07-26,5.027553997430695
2023-07-27,5.122950819672131
2023-07-28,5.110259570677178
2023-07-31,5.084941287901787
2023-08-01,5.040140582309257
2023-08-02,4.575003921431932
2023-08-03,4.471865577140391
2023-08-04,4.526512429946831
2023-08-07,4.5658261681267645
2023-08-08,4.523054655730926
2023-08-09,4.514032191498143
2023-08-10,4.566435107332969
2023-08-11,4.585873761814084
2023-08-14,4.47924191319087
2023-08-15,4.3533782214998835
2023-08-16,4.315683330227868
2023-08-17,4.2026448645013925
2023-08-18,4.154642384210776
2023-08-21,4.138985830214859
2023-08-22,4.189810381153036
2023-08-23,4.373979404805546
2023-08-24,4.369732045256551
2023-08-25,4.466767251647741
2023-08-28,4.6369899311075775
2023-08-29,4.760379137751771
2023-08-30,4.800775439537663
2023-08-31,4.68923054936941
2023-09-01,4.73413688418648
2023-09-04,4.76288397917032
2023-09-05,4.675810473815462
2023-09-06,4.577876214227167
2023-09-07,4.570383912248629
2023-09-08,4.601818521808237
2023-09-11,4.585126141914748
2023-09-12,4.537780261952369
2023-09-13,4.6105747557127215
2023-09-14,4.720741890814486
2023-09-15,4.749268763380876
2023-09-18,4.760551800848738
2023-09-19,4.828000564033083
2023-09-20,4.074653171047034
2023-09-21,3.978722600762836
2023-09-22,4.030671359552281
2023-09-25,4.016687635137711
2023-09-26,3.9589025653688625
2023-09-27,3.8655470993982846
2023-09-28,3.9311947633820536
2023-09-29,3.9250018627127488
2023-10-02,3.864676074641961
2023-10-03,3.7067938620519802
2023-10-04,3.7232619308457733
2023-10-05,3.748964269193426
