Date,yield-cds
2021-10-07,3.044963143766108
2021-10-08,3.059256576177936
2021-10-11,3.0503428585372996
2021-10-12,2.9733445606823947
2021-10-13,2.974023687503866
2021-10-14,3.0551739982695496
2021-10-15,3.0869075607009506
2021-10-18,3.057041957289455
2021-10-19,2.9911032624561504
2021-10-20,2.9302827136762155
2021-10-21,2.763200360763439
2021-10-22,2.647744122008049
2021-10-25,2.7382976113282274
2021-10-26,2.7487509675603405
2021-10-27,3.367222801529371
2021-10-28,3.2859311268835802
2021-10-29,3.1394312565826783
2021-11-01,3.0841843028947555
2021-11-02,3.0446363329221438
2021-11-03,3.099107457052369
2021-11-04,3.1951516150976063
2021-11-05,3.2491761766210248
2021-11-08,3.2637762944557913
2021-11-09,3.28442715352472
2021-11-10,3.246766848625256
2021-11-11,3.2471069324685553
2021-11-12,3.2774544962446717
2021-11-15,3.2663210688245456
2021-11-16,3.2530494715368667
2021-11-17,3.2342201356285862
2021-11-18,3.2498710535033606
2021-11-19,3.2473654438415287
2021-11-22,3.2044788276982747
2021-11-23,3.136178960488192
2021-11-24,3.1044704374298995
2021-11-25,3.1307439051485595
2021-11-26,2.923998671938668
2021-11-29,2.9876062527707643
2021-11-30,3.01038680557174
2021-12-01,3.090210214041915
2021-12-02,3.23207553464785
2021-12-03,3.2531723677637903
2021-12-06,3.3053551017622875
2021-12-07,3.481956724893969
2021-12-08,4.301665325787205
2021-12-09,4.18989985006953
2021-12-10,4.189387488903785
2021-12-13,4.178411390575311
2021-12-14,4.139813820264948
2021-12-15,4.142093974036907
2021-12-16,4.15502510982742
2021-12-17,4.138017419934955
2021-12-20,4.118652822056388
2021-12-21,4.1913807087738055
2021-12-22,4.232654125808208
2021-12-23,4.323884671478254
2021-12-24,4.354375559007673
2021-12-27,4.4171720548206865
2021-12-28,4.452616935348002
2021-12-29,4.477012356554105
2021-12-30,4.5167118337850045
2021-12-31,4.506677190366917
2022-01-03,4.5687360159634105
2022-01-04,4.510478939720496
2022-01-05,4.369514487892903
2022-01-06,4.323419848469976
2022-01-07,4.3435182967773445
2022-01-10,4.31895859402723
2022-01-11,4.369266813411051
2022-01-12,4.393610502866534
2022-01-13,4.238375396345375
2022-01-14,4.149452048034955
2022-01-17,4.101140782187305
2022-01-18,4.077925856695073
2022-01-19,4.168525603760235
2022-01-20,4.242535430904004
2022-01-21,4.193261768332487
2022-01-24,4.116929705094311
2022-01-25,4.111494850630503
2022-01-26,4.0820829655781115
2022-01-27,4.0405540582451325
2022-01-28,4.029359876287762
2022-01-31,4.0617919308661055
2022-02-01,4.211475245631448
2022-02-02,5.03987360465825
2022-02-03,4.9380107395991715
2022-02-04,4.856079359629944
2022-02-07,4.81341846740756
2022-02-08,4.8452888017488105
2022-02-09,4.932188148066582
2022-02-10,4.8290081890994685
2022-02-11,4.649050728711672
2022-02-14,4.651283537917696
2022-02-15,4.765746914455951
2022-02-16,4.852900680308961
2022-02-17,4.7890373366715515
2022-02-18,4.722700593961973
2022-02-21,4.697790072149316
2022-02-22,4.726770670278066
2022-02-23,4.66612264740607
2022-02-24,4.730202452664974
2022-02-25,4.852046435212768
2022-02-28,4.812190285195017
2022-03-01,4.747667018509277
2022-03-02,4.778988454853007
2022-03-03,4.845922212805856
2022-03-04,4.71203958989914
2022-03-07,4.600406547555365
2022-03-08,4.67614946278655
2022-03-09,4.880484870496902
2022-03-10,4.879421550248964
2022-03-11,4.783752152688469
2022-03-14,4.784646403503697
2022-03-15,4.847408102160817
2022-03-16,5.565766038879836
2022-03-17,5.74642376818682
2022-03-18,5.77103480793505
2022-03-21,5.39609644087256
2022-03-22,5.366448507213877
2022-03-23,5.298640391422967
2022-03-24,5.388103983528452
2022-03-25,5.464887516336526
2022-03-28,5.53055691531423
2022-03-29,5.669645442087588
2022-03-30,5.681103923104446
2022-03-31,5.62777197704827
2022-04-01,5.65485643883611
2022-04-04,5.7880347774685355
2022-04-05,5.703883495145631
2022-04-06,5.599931371053835
2022-04-07,5.550123519770249
2022-04-08,5.458718153606005
2022-04-11,5.341224708732789
2022-04-12,5.308623010960612
2022-04-13,5.397360575840954
2022-04-14,5.378214341294616
2022-04-15,5.350588792451799
2022-04-18,5.3450393485875445
2022-04-19,5.456664793598752
2022-04-20,5.565792403048634
2022-04-21,5.459301488182354
2022-04-22,5.232640991841533
2022-04-25,5.2612018823908695
2022-04-26,5.173567692280597
2022-04-27,5.21411138229421
2022-04-28,5.284865494550966
2022-04-29,5.117484375340259
2022-05-02,5.005900572163784
2022-05-03,5.077940992164845
2022-05-04,5.628368744233681
2022-05-05,5.5390710869178
2022-05-06,5.3843132783499925
2022-05-09,5.197166219642435
2022-05-10,5.233560463016173
2022-05-11,5.2311984573093175
2022-05-12,5.207822762474267
2022-05-13,5.289007989513245
2022-05-16,5.266592865522198
2022-05-17,5.336581323221035
2022-05-18,5.17123898830286
2022-05-19,5.130392444843252
2022-05-20,5.098715123788806
2022-05-23,5.226459411931084
2022-05-24,5.265722828870203
2022-05-25,5.484460694698355
2022-05-26,5.65284859232986
2022-05-27,5.717078595257739
2022-05-30,5.762060784092193
2022-05-31,5.698884359579489
2022-06-01,5.671027056358889
2022-06-02,5.584389987517246
2022-06-03,5.460572524968735
2022-06-06,5.3685792844420686
2022-06-07,5.328440919082922
2022-06-08,5.231520423445417
2022-06-09,5.088459374139451
2022-06-10,4.958851257798036
2022-06-13,4.705595783786178
2022-06-14,4.607029423561252
2022-06-15,4.967253614848527
2022-06-16,4.738234873408668
2022-06-17,4.668024210311225
2022-06-20,4.670953368021772
2022-06-21,4.703151288840931
2022-06-22,4.60074236884412
2022-06-23,4.534658480324715
2022-06-24,4.626251270036906
2022-06-27,4.596959414919823
2022-06-28,4.419450920746738
2022-06-29,4.468968494615315
2022-06-30,4.493993311581275
2022-07-01,4.469028787291094
2022-07-04,4.439143530073942
2022-07-05,4.402900265170899
2022-07-06,4.3604746829194445
2022-07-07,4.520178760277011
2022-07-08,4.541715225886063
2022-07-11,4.424631002471115
2022-07-12,4.260395364689843
2022-07-13,4.148766955149481
2022-07-14,4.024529889348209
2022-07-15,4.03293308374804
2022-07-18,4.029633774717621
2022-07-19,4.1888623682089055
2022-07-20,4.41501839313323
2022-07-21,4.476880712246381
2022-07-22,4.439485622767692
2022-07-25,4.511452279049497
2022-07-26,4.432001391481192
2022-07-27,4.588188444690687
2022-07-28,4.721771822603923
2022-07-29,4.843030969812383
2022-08-01,4.792996798639875
2022-08-02,4.672798318497934
2022-08-03,4.931373217084429
2022-08-04,5.0366669352889035
2022-08-05,5.00478639571663
2022-08-08,5.176860375369439
2022-08-09,5.1347738085457575
2022-08-10,5.4290102618164875
2022-08-11,5.469523813312224
2022-08-12,5.617288994198873
2022-08-15,5.627588690797767
2022-08-16,5.536541171733441
2022-08-17,5.439232890151231
2022-08-18,5.407807694425435
2022-08-19,5.210978299591459
2022-08-22,5.047223659916234
2022-08-23,5.229409438038155
2022-08-24,5.379162493740611
2022-08-25,5.430596970714271
2022-08-26,5.322340281406646
2022-08-29,5.268542395481698
2022-08-30,5.259715172078754
2022-08-31,5.223251255479665
2022-09-01,5.295141563202809
2022-09-02,5.4485007707152
2022-09-05,5.379709691302477
2022-09-06,5.422972104231496
2022-09-07,5.54934477372799
2022-09-08,5.686165043525008
2022-09-09,5.8272588574334625
2022-09-12,5.894962486602358
2022-09-13,5.667952776678538
2022-09-14,5.668723898103142
2022-09-15,5.641743155026896
2022-09-16,5.581399124836617
2022-09-19,5.713074839202912
2022-09-20,5.222874290163904
2022-09-21,5.209813393956616
2022-09-22,5.133891900772138
2022-09-23,4.906333630686887
2022-09-26,4.657638187890818
2022-09-27,4.401943898425544
2022-09-28,4.558308221198951
2022-09-29,4.4510049559917
2022-09-30,4.39817036112977
2022-10-03,4.696214680196319
2022-10-04,4.845114890888013
2022-10-05,4.768923957339808
2022-10-06,4.749174507122035
2022-10-07,4.608372155377551
2022-10-10,4.487451453934271
2022-10-11,4.588441798535703
2022-10-12,4.549876574257294
2022-10-13,4.515910785308675
2022-10-14,4.400732281851701
2022-10-17,4.468071970078541
2022-10-18,4.5893913298887865
2022-10-19,4.5898662429524695
2022-10-20,4.612406871312171
2022-10-21,4.7580159592506215
2022-10-24,4.800189912968193
2022-10-25,4.868169957549558
2022-10-26,4.814307772568599
2022-10-27,4.880975201096178
2022-10-28,4.924485256986501
2022-10-31,4.963558456279172
2022-11-01,5.1637180271968335
2022-11-02,5.103328483624811
2022-11-03,5.058662085051746
2022-11-04,5.241609612540217
2022-11-07,5.329064913824175
2022-11-08,5.296263341768836
2022-11-09,5.132933648899873
2022-11-10,5.026044046422371
2022-11-11,5.058513201799727
2022-11-14,5.262875865025415
2022-11-15,5.416904682175429
2022-11-16,5.30400635709271
2022-11-17,5.153653846874637
2022-11-18,5.110574242705816
2022-11-21,5.149754871668109
2022-11-22,5.190069792283971
2022-11-23,5.229747564839362
2022-11-24,5.27863515609404
2022-11-25,5.237396918506104
2022-11-28,5.160500962667998
2022-11-29,5.345930289069031
2022-11-30,5.568064014513412
2022-12-01,5.677642064927451
2022-12-02,5.825505971673213
2022-12-05,5.6884233345330735
2022-12-06,5.515067163490657
2022-12-07,5.575379125780553
2022-12-08,5.670781248066779
2022-12-09,5.730790390610673
2022-12-12,5.624596051738102
2022-12-13,5.580628926733445
2022-12-14,5.542723311283372
2022-12-15,5.467566396138109
2022-12-16,5.348883347661857
2022-12-19,5.241489726680136
2022-12-20,5.237117642801915
2022-12-21,5.379857032744744
2022-12-22,5.356468081293655
2022-12-23,5.391120921862074
2022-12-26,5.456132693147097
2022-12-27,5.38822662685257
2022-12-28,5.381162409351874
2022-12-29,5.41227780139499
2022-12-30,5.4044493357440455
2023-01-02,5.40753121620293
2023-01-03,5.331234442488582
2023-01-04,5.315940863540765
2023-01-05,5.253284735673815
2023-01-06,5.469610842160953
2023-01-09,5.496658031916595
2023-01-10,5.460466224534371
2023-01-11,5.547934151065204
2023-01-12,5.616669457981185
2023-01-13,5.699552740552214
2023-01-16,5.703240685052532
2023-01-17,5.674642807029128
2023-01-18,5.723300283875694
2023-01-19,5.609199903725733
2023-01-20,5.575876527790168
2023-01-23,5.595458522392007
2023-01-24,5.696011135183951
2023-01-25,5.679447833755334
2023-01-26,5.758824613425809
2023-01-27,5.91222389914391
2023-01-30,5.866666666666666
2023-01-31,5.946280223320662
2023-02-01,6.108152050784287
2023-02-02,6.305488297013722
2023-02-03,6.203837806864378
2023-02-06,5.9893281062833506
2023-02-07,6.04879508002006
2023-02-08,5.976779667647583
2023-02-09,5.884014309922802
2023-02-10,5.863014399563365
2023-02-13,5.929816844129912
2023-02-14,6.088569872427856
2023-02-15,6.186086479239494
2023-02-16,6.153722218741329
2023-02-17,5.991938119620873
2023-02-20,6.021405549327354
2023-02-21,5.75142949165729
2023-02-22,5.758101124818881
2023-02-23,5.906737977103336
2023-02-24,5.831707523963017
2023-02-27,5.892840306170553
2023-02-28,5.924961972516795
2023-03-01,5.9852610226743455
2023-03-02,6.012506012506012
2023-03-03,6.330658342426461
2023-03-06,6.50511893722915
2023-03-07,6.356823529955665
2023-03-08,6.311711322980597
2023-03-09,6.211853571928747
2023-03-10,6.036420468514031
2023-03-13,5.720395393729614
2023-03-14,5.762179151388161
2023-03-15,5.572667585312475
2023-03-16,5.676868515467918
2023-03-17,5.542678625415701
2023-03-20,5.202677392380254
2023-03-21,5.483768046582116
2023-03-22,5.5736389173763765
2023-03-23,5.466523013067972
2023-03-24,5.526305212812989
2023-03-27,5.683932040841635
2023-03-28,5.694501389458339
2023-03-29,5.76635968664553
2023-03-30,5.913571539162897
2023-03-31,6.0099831283382725
2023-04-03,6.133683064789537
2023-04-04,6.091375055929897
2023-04-05,5.9725739404653835
2023-04-06,5.8919060208852
2023-04-07,5.899059582646897
2023-04-10,5.867417696131771
2023-04-11,6.005179740488888
2023-04-12,6.130510771864746
2023-04-13,6.264550843094642
2023-04-14,6.336522332208888
2023-04-17,6.326463943756585
2023-04-18,6.247273916836289
2023-04-19,6.116139937281765
2023-04-20,5.998813325654853
2023-04-21,5.980054886031026
2023-04-24,5.997217291176894
2023-04-25,5.9587524322544025
2023-04-26,5.9633524883443565
2023-04-27,6.053268765133172
2023-04-28,6.1230033442731
2023-05-01,6.295787545787546
2023-05-02,6.215447760856692
2023-05-03,6.160007884810092
2023-05-04,6.017479135758705
2023-05-05,6.091833841355355
2023-05-08,6.0989673893758205
2023-05-09,6.003606530177401
2023-05-10,6.030886913194704
2023-05-11,6.083182544141785
2023-05-12,6.076596045572261
2023-05-15,6.062503306819986
2023-05-16,6.056521662526208
2023-05-17,6.205545726974041
2023-05-18,6.313943022978161
2023-05-19,6.328414812632897
2023-05-22,6.360675758192551
2023-05-23,6.3790303873811185
2023-05-24,6.360970013230817
2023-05-25,6.433832130791618
2023-05-26,6.512359273836418
2023-05-29,6.551019338609088
2023-05-30,6.52775601859105
2023-05-31,6.475707853738485
2023-06-01,6.566725090620807
2023-06-02,6.7219742560607765
2023-06-05,6.793847491711507
2023-06-06,6.9127088266493715
2023-06-07,6.944128802226161
2023-06-08,6.984339840198304
2023-06-09,7.0288258538106465
2023-06-12,7.129930671146855
2023-06-13,7.245613110607577
2023-06-14,7.302177376526818
2023-06-15,7.412039308065917
2023-06-16,7.467387880565241
2023-06-19,7.484907704283544
2023-06-20,7.513127482747127
2023-06-21,7.643347508268712
2023-06-22,7.731581966014776
2023-06-23,7.722246246988325
2023-06-26,7.680834781054314
2023-06-27,7.6576074849632425
2023-06-28,7.6592710602102265
2023-06-29,7.637700802097452
2023-06-30,7.7820351012230535
2023-07-03,7.771522879363357
2023-07-04,7.8022152617004865
2023-07-05,7.7058009269377985
2023-07-06,7.582943615988705
2023-07-07,7.517769272826682
2023-07-10,7.486823191183517
2023-07-11,7.5330082726127205
2023-07-12,7.691188973911486
2023-07-13,7.882999094171741
2023-07-14,7.771610729909681
2023-07-17,7.703081232492997
2023-07-18,7.794431091560473
2023-07-19,7.836677932484883
2023-07-20,7.774774672894025
2023-07-21,7.859792730120441
2023-07-24,7.974111683958407
2023-07-25,8.048701963883278
2023-07-26,8.254193130110096
2023-07-27,8.410814778566186
2023-07-28,8.389978399619249
2023-07-31,8.3484110696895
2023-08-01,8.274857672448034
2023-08-02,7.697625645583887
2023-08-03,7.524091288521928
2023-08-04,7.616036786894669
2023-08-07,7.682183711451382
2023-08-08,7.610218944563145
2023-08-09,7.595038290457193
2023-08-10,7.683208275830077
2023-08-11,7.715914583369729
2023-08-14,7.536502266638606
2023-08-15,7.324731610777582
2023-08-16,7.261308460383398
2023-08-17,7.0711167561452
2023-08-18,6.9903506781959095
2023-08-21,6.964007904805953
2023-08-22,7.049522228606696
2023-08-23,7.3593939191966316
2023-08-24,7.352247568209435
2023-08-25,7.51551315356604
2023-08-28,7.801919566625449
2023-08-29,8.009526803201393
2023-08-30,8.077495183984002
2023-08-31,7.889816479891389
2023-09-01,7.9653731702185215
2023-09-04,8.013741298286572
2023-09-05,7.86723667022919
2023-09-06,7.702458392191742
2023-09-07,7.6898522967992795
2023-09-08,7.742742274788463
2023-09-11,7.714656683221641
2023-09-12,7.6349953613801755
2023-09-13,7.757474985802356
2023-09-14,7.942835562322785
2023-09-15,7.990833157434491
2023-09-18,8.00981731571375
2023-09-19,8.12330253630963
2023-09-20,7.044315651640634
2023-09-21,6.878469580979818
2023-09-22,6.968279299564959
2023-09-25,6.944104047187229
2023-09-26,6.844204435044475
2023-09-27,6.682810239637712
2023-09-28,6.796302811270668
2023-09-29,6.785596440622039
2023-10-02,6.681304400228474
2023-10-03,6.4083554903271525
2023-10-04,6.43682571095371
2023-10-05,6.4812602619954145
